Flow layers file for segment 76
Output is JDAY, total outflow, WS elev, and layer outflows starting w/ layer 2
JDAY,Q(m3/s),ELWS(m),LayerFlows(m3/s)
40557.2500,5254.557,23.401,,,,,,,,100.355,156.838,142.580,129.619,235.671,204.933,197.052,189.474,182.187,175.181,168.444,161.966,155.737,149.747,143.988,138.450,133.126,129.249,125.484,121.830,118.281,114.836,111.492,108.244,106.889,105.533,104.177,102.821,101.466,100.110,98.754,97.399,96.043,86.983,78.350,73.580,69.729,65.587,60.805,55.954,51.709,47.218,43.015,37.548,32.049,23.423,20.652
40557.2930,5252.682,23.403,,,,,,,,101.480,156.711,142.464,129.513,235.478,204.764,196.888,189.334,182.095,175.105,168.369,161.888,155.655,149.664,143.903,138.364,133.040,129.162,125.393,121.755,118.227,114.783,111.440,108.194,106.839,105.484,104.129,102.774,101.419,100.064,98.709,97.355,96.000,86.944,78.315,73.547,69.697,65.557,60.776,55.926,51.683,47.193,42.991,37.526,32.029,23.409,20.645
40557.3334,5250.841,23.402,,,,,,,,99.722,156.747,142.498,129.544,235.534,204.813,196.936,189.362,182.079,175.076,168.343,161.868,155.643,149.657,143.901,138.367,133.045,129.170,125.408,121.755,118.209,114.766,111.424,108.179,106.824,105.469,104.114,102.747,101.399,100.049,98.699,97.348,95.996,86.942,78.313,73.545,69.696,65.555,60.773,55.913,51.669,47.180,42.980,37.516,32.021,23.404,20.643
40557.3750,5248.961,23.408,,,,,,,,104.894,156.531,142.302,129.365,235.210,204.532,196.666,189.102,181.830,174.837,168.113,161.647,155.431,149.453,143.705,138.178,132.864,128.994,125.237,121.590,118.048,114.610,111.272,108.031,106.678,105.325,103.972,102.619,101.266,99.913,98.560,97.207,95.854,86.811,78.195,73.435,69.592,65.458,60.685,55.843,51.607,47.124,42.930,37.473,31.984,23.376,20.614
40557.4168,5247.074,23.405,,,,,,,,103.044,156.529,142.300,129.364,235.207,204.529,196.664,189.101,181.828,174.835,168.112,161.646,155.430,149.452,143.704,138.177,132.863,128.993,125.236,121.589,118.047,114.609,111.271,108.030,106.677,105.324,103.971,102.618,101.265,99.912,98.559,97.206,95.853,86.811,78.195,73.435,69.591,65.457,60.685,55.843,51.606,47.125,42.930,37.474,31.986,23.377,20.613
40557.4585,5245.191,23.404,,,,,,,,101.251,156.526,142.297,129.361,235.203,204.526,196.660,189.097,181.825,174.832,168.109,161.643,155.427,149.449,143.702,138.175,132.861,128.991,125.234,121.587,118.045,114.607,111.269,108.029,106.676,105.323,103.970,102.616,101.263,99.910,98.557,97.204,95.851,86.809,78.194,73.433,69.590,65.456,60.684,55.842,51.606,47.124,42.929,37.473,31.984,23.376,20.612
40557.5000,5243.308,23.401,,,,,,,,99.957,156.508,142.280,129.346,235.175,204.501,196.637,189.075,181.804,174.812,168.089,161.625,155.409,149.432,143.685,138.159,132.845,128.976,125.220,121.573,118.032,114.594,111.257,108.016,106.664,105.311,103.958,102.605,101.252,99.899,98.546,97.194,95.841,86.799,78.185,73.425,69.582,65.449,60.677,55.836,51.600,47.118,42.925,37.469,31.982,23.375,20.610
40557.5418,5241.427,23.407,,,,,,,,103.035,156.356,142.143,129.221,234.948,204.304,196.447,188.892,181.628,174.643,167.927,161.469,155.259,149.288,143.546,138.026,132.717,128.852,125.099,121.456,117.918,114.484,111.150,107.912,106.561,105.209,103.858,102.506,101.154,99.803,98.451,97.100,95.748,86.716,78.109,73.354,69.515,65.386,60.619,55.782,51.550,47.073,42.883,37.433,31.952,23.353,20.594
40557.5834,5239.540,23.407,,,,,,,,103.074,156.298,142.089,129.173,234.860,204.227,196.373,188.822,181.560,174.578,167.864,161.408,155.201,149.232,143.493,137.974,132.667,128.804,125.052,121.410,117.874,114.441,111.108,107.872,106.521,105.170,103.819,102.468,101.117,99.765,98.414,97.063,95.712,86.683,78.080,73.327,69.489,65.361,60.596,55.761,51.531,47.055,42.867,37.419,31.940,23.344,20.585
40557.6250,5237.639,23.408,,,,,,,,104.593,156.194,141.995,129.087,234.704,204.092,196.243,188.696,181.439,174.461,167.752,161.301,155.097,149.132,143.397,137.882,132.579,128.718,124.969,121.329,117.795,114.365,111.034,107.800,106.450,105.100,103.749,102.399,101.049,99.699,98.349,96.999,95.648,86.625,78.028,73.278,69.443,65.318,60.556,55.724,51.496,47.024,42.839,37.394,31.919,23.329,20.573
40557.6672,5235.755,23.410,,,,,,,,105.740,156.104,141.913,129.012,234.568,203.973,196.128,188.585,181.333,174.359,167.653,161.205,155.006,149.044,143.312,137.800,132.500,128.641,124.895,121.257,117.725,114.297,110.968,107.736,106.386,105.037,103.688,102.338,100.989,99.640,98.290,96.941,95.592,86.574,77.982,73.234,69.402,65.279,60.520,55.691,51.466,46.996,42.812,37.370,31.900,23.316,20.561
40557.7084,5233.890,23.409,,,,,,,,105.201,156.061,141.874,128.977,234.504,203.918,196.076,188.536,181.285,174.313,167.610,161.164,154.966,149.006,143.276,137.765,132.467,128.609,124.863,121.227,117.696,114.268,110.940,107.709,106.360,105.011,103.662,102.313,100.964,99.614,98.265,96.916,95.567,86.551,77.961,73.215,69.383,65.261,60.503,55.676,51.451,46.983,42.801,37.361,31.891,23.310,20.562
40557.7500,5231.956,23.402,,,,,,,,100.593,156.145,141.950,129.046,234.629,204.026,196.180,188.635,181.380,174.405,167.697,161.248,155.046,149.083,143.350,137.836,132.535,128.675,124.927,121.289,117.756,114.327,110.997,107.764,106.414,105.065,103.715,102.365,101.015,99.666,98.316,96.966,95.617,86.597,78.002,73.254,69.420,65.296,60.535,55.705,51.479,47.008,42.824,37.381,31.908,23.322,20.567
40557.7923,5230.095,23.402,,,,,,,,100.501,156.090,141.900,129.001,234.547,203.955,196.112,188.570,181.318,174.344,167.639,161.192,154.993,149.032,143.301,137.789,132.490,128.631,124.885,121.248,117.716,114.288,110.959,107.727,106.378,105.029,103.680,102.330,100.981,99.631,98.282,96.933,95.583,86.566,77.975,73.228,69.395,65.273,60.514,55.685,51.461,46.991,42.809,37.368,31.897,23.315,20.565
40557.8334,5228.240,23.406,,,,,,,,103.122,155.955,141.778,128.889,234.344,203.778,195.941,188.406,181.160,174.192,167.493,161.052,154.858,148.902,143.175,137.668,132.374,128.518,124.775,121.141,117.613,114.187,110.862,107.633,106.285,104.937,103.588,102.240,100.892,99.544,98.196,96.848,95.500,86.491,77.907,73.164,69.335,65.216,60.462,55.638,51.416,46.951,42.772,37.336,31.869,23.293,20.543
40557.8750,5226.349,23.407,,,,,,,,103.725,155.881,141.710,128.828,234.232,203.681,195.847,188.315,181.072,174.108,167.412,160.974,154.783,148.829,143.105,137.601,132.309,128.456,124.714,121.082,117.555,114.131,110.807,107.580,106.232,104.885,103.538,102.190,100.843,99.495,98.148,96.801,95.453,86.449,77.869,73.128,69.301,65.184,60.432,55.610,51.391,46.928,42.751,37.317,31.852,23.281,20.532
40557.9180,5224.417,23.411,,,,,,,,106.107,155.749,141.590,128.718,234.034,203.508,195.682,188.156,180.919,173.961,167.271,160.838,154.652,148.704,142.985,137.485,132.198,128.347,124.609,120.980,117.456,114.035,110.714,107.489,106.143,104.797,103.451,102.104,100.758,99.412,98.065,96.719,95.373,86.376,77.803,73.067,69.243,65.130,60.381,55.563,51.348,46.889,42.715,37.286,31.827,23.263,20.516
40557.9583,5222.590,23.417,,,,,,,,110.657,155.556,141.414,128.559,233.743,203.255,195.438,187.922,180.694,173.745,167.062,160.637,154.459,148.519,142.806,137.314,132.033,128.187,124.454,120.829,117.310,113.893,110.576,107.355,106.011,104.666,103.321,101.977,100.632,99.288,97.943,96.598,95.254,86.268,77.706,72.976,69.156,65.048,60.306,55.494,51.284,46.830,42.662,37.240,31.787,23.234,20.492
40558.0000,5220.670,23.421,,,,,,,,113.120,155.425,141.296,128.451,233.547,203.084,195.273,187.763,180.541,173.597,166.920,160.500,154.327,148.392,142.684,137.196,131.919,128.077,124.347,120.725,117.209,113.795,110.481,107.263,105.919,104.576,103.232,101.888,100.545,99.201,97.858,96.514,95.171,86.192,77.638,72.911,69.095,64.991,60.252,55.445,51.238,46.788,42.624,37.207,31.760,23.214,20.476
40558.0417,5216.963,23.422,,,,,,,,113.483,155.299,141.181,128.346,233.357,202.920,195.115,187.611,180.396,173.458,166.786,160.372,154.204,148.273,142.570,137.087,131.814,127.975,124.248,120.629,117.116,113.705,110.393,107.178,105.835,104.493,103.150,101.808,100.466,99.123,97.781,96.438,95.096,86.125,77.577,72.855,69.042,64.940,60.206,55.402,51.199,46.752,42.591,37.178,31.735,23.196,20.461
40558.0834,5213.154,23.424,,,,,,,,114.684,155.146,141.042,128.220,233.127,202.720,194.923,187.427,180.218,173.287,166.622,160.214,154.052,148.127,142.430,136.952,131.685,127.850,124.126,120.511,117.001,113.593,110.285,107.073,105.732,104.391,103.050,101.708,100.367,99.026,97.685,96.344,95.003,86.041,77.501,72.783,68.974,64.877,60.147,55.348,51.148,46.706,42.549,37.141,31.703,23.173,20.441
40558.1250,5209.321,23.432,,,,,,,,119.619,154.879,140.799,127.999,232.726,202.371,194.588,187.104,179.908,172.989,166.336,159.939,153.788,147.873,142.186,136.717,131.459,127.630,123.913,120.304,116.800,113.398,110.095,106.889,105.550,104.211,102.872,101.534,100.195,98.856,97.517,96.178,94.840,85.893,77.368,72.658,68.855,64.765,60.043,55.252,51.060,46.626,42.476,37.077,31.649,23.133,20.406
40558.1667,5205.535,23.424,,,,,,,,114.772,154.910,140.828,128.025,232.774,202.413,194.628,187.143,179.945,173.025,166.370,159.972,153.820,147.904,142.215,136.746,131.486,127.657,123.939,120.329,116.824,113.422,110.118,106.911,105.572,104.233,102.894,101.555,100.216,98.877,97.538,96.199,94.860,85.911,77.384,72.673,68.870,64.779,60.056,55.264,51.071,46.636,42.485,37.085,31.655,23.138,20.410
40558.2084,5201.736,23.437,,,,,,,,122.784,154.550,140.501,127.728,232.233,201.943,194.176,186.709,179.528,172.623,165.984,159.601,153.463,147.561,141.886,136.428,131.181,127.361,123.651,120.050,116.554,113.159,109.863,106.663,105.327,103.991,102.656,101.319,99.983,98.648,97.312,95.976,94.640,85.712,77.205,72.505,68.710,64.628,59.916,55.136,50.953,46.527,42.386,36.999,31.582,23.084,20.362
40558.2500,5197.851,23.439,,,,,,,,124.505,154.380,140.345,127.587,231.977,201.720,193.962,186.502,179.330,172.433,165.801,159.425,153.293,147.398,141.729,136.278,131.037,127.220,123.515,119.918,116.425,113.034,109.742,106.546,105.211,103.877,102.542,101.208,99.873,98.539,97.204,95.870,94.535,85.617,77.120,72.425,68.634,64.557,59.850,55.075,50.896,46.476,42.339,36.958,31.547,23.059,20.340
40558.2924,5194.072,23.439,,,,,,,,124.136,154.276,140.251,127.501,231.820,201.584,193.831,186.377,179.209,172.317,165.690,159.318,153.190,147.299,141.634,136.186,130.949,127.135,123.432,119.837,116.347,112.958,109.668,106.474,105.140,103.807,102.473,101.140,99.806,98.472,97.139,95.805,94.472,85.559,77.068,72.376,68.588,64.514,59.810,55.038,50.862,46.445,42.311,36.933,31.526,23.043,20.326
40558.3334,5190.318,23.437,,,,,,,,122.618,154.207,140.189,127.445,231.718,201.495,193.746,186.295,179.130,172.241,165.617,159.247,153.123,147.234,141.571,136.126,130.891,127.079,123.378,119.784,116.296,112.908,109.620,106.427,105.094,103.761,102.428,101.095,99.762,98.429,97.096,95.763,94.430,85.522,77.034,72.344,68.558,64.485,59.784,55.014,50.840,46.424,42.292,36.917,31.512,23.033,20.317
40558.3750,5186.442,23.436,,,,,,,,122.099,154.106,140.097,127.361,231.565,201.362,193.618,186.172,179.012,172.127,165.507,159.142,153.021,147.136,141.477,136.036,130.804,126.994,123.296,119.705,116.218,112.833,109.547,106.356,105.024,103.692,102.360,101.028,99.696,98.364,97.032,95.699,94.367,85.465,76.983,72.296,68.512,64.443,59.744,54.977,50.806,46.394,42.264,36.893,31.491,23.018,20.304
40558.4179,5182.598,23.437,,,,,,,,122.757,153.969,139.972,127.247,231.359,201.183,193.445,186.006,178.852,171.974,165.360,159.000,152.885,147.005,141.352,135.915,130.688,126.882,123.186,119.598,116.115,112.733,109.450,106.262,104.931,103.600,102.269,100.938,99.607,98.276,96.945,95.614,94.283,85.389,76.914,72.232,68.451,64.385,59.691,54.928,50.761,46.352,42.227,36.860,31.463,22.997,20.286
40558.4585,5178.901,23.443,,,,,,,,126.361,153.749,139.772,127.066,231.029,200.895,193.168,185.739,178.595,171.726,165.122,158.771,152.665,146.793,141.147,135.718,130.498,126.698,123.007,119.425,115.946,112.569,109.291,106.107,104.778,103.449,102.121,100.791,99.462,98.134,96.805,95.476,94.147,85.265,76.803,72.127,68.353,64.292,59.605,54.849,50.688,46.286,42.166,36.807,31.418,22.964,20.257
40558.5000,5175.079,23.446,,,,,,,,128.318,153.572,139.611,126.920,230.763,200.664,192.947,185.526,178.391,171.530,164.933,158.589,152.490,146.625,140.986,135.563,130.350,126.553,122.867,119.289,115.814,112.441,109.166,105.987,104.659,103.332,102.004,100.677,99.349,98.022,96.694,95.367,94.039,85.168,76.715,72.045,68.274,64.219,59.537,54.786,50.630,46.233,42.118,36.765,31.382,22.938,20.233
40558.5423,5171.232,23.449,,,,,,,,130.229,153.392,139.454,126.777,230.503,200.438,192.729,185.316,178.188,171.335,164.745,158.409,152.316,146.458,140.825,135.408,130.200,126.408,122.726,119.152,115.681,112.312,109.041,105.865,104.539,103.213,101.887,100.561,99.235,97.909,96.583,95.258,93.932,85.070,76.627,71.963,68.196,64.145,59.469,54.724,50.572,46.180,42.069,36.723,31.346,22.912,20.210
40558.5834,5167.483,23.451,,,,,,,,130.859,153.231,139.316,126.657,230.296,200.262,192.561,185.156,178.036,171.189,164.606,158.277,152.191,146.338,140.711,135.300,130.097,126.308,122.630,119.058,115.591,112.225,108.956,105.783,104.458,103.133,101.806,100.477,99.148,97.819,96.491,95.165,93.840,84.989,76.554,71.894,68.131,64.084,59.412,54.672,50.524,46.136,42.030,36.688,31.316,22.890,20.191
40558.6250,5163.652,23.445,,,,,,,,127.241,153.258,139.325,126.659,230.290,200.253,192.551,185.145,178.025,171.178,164.594,158.264,152.177,146.324,140.697,135.285,130.082,126.293,122.615,119.044,115.577,112.210,108.942,105.769,104.444,103.120,101.795,100.470,99.145,97.821,96.496,95.171,93.846,84.993,76.558,71.897,68.134,64.087,59.415,54.674,50.526,46.138,42.031,36.689,31.317,22.891,20.192
40558.6676,5159.784,23.456,,,,,,,,134.427,152.922,139.020,126.382,229.785,199.814,192.129,184.739,177.634,170.802,164.233,157.917,151.843,146.003,140.388,134.988,129.797,126.016,122.346,118.782,115.323,111.964,108.703,105.537,104.215,102.893,101.571,100.250,98.928,97.606,96.284,94.962,93.640,84.807,76.390,71.739,67.985,63.946,59.284,54.554,50.415,46.037,41.939,36.609,31.249,22.841,20.148
40558.7084,5156.065,23.457,,,,,,,,134.485,152.807,138.915,126.287,229.612,199.663,191.984,184.601,177.501,170.674,164.110,157.798,151.729,145.893,140.282,134.887,129.699,125.921,122.254,118.693,115.236,111.880,108.621,105.458,104.137,102.816,101.495,100.174,98.853,97.533,96.212,94.891,93.570,84.743,76.332,71.686,67.934,63.898,59.240,54.513,50.377,46.002,41.907,36.581,31.225,22.824,20.132
40558.7500,5152.182,23.461,,,,,,,,137.344,152.601,138.729,126.117,229.304,199.395,191.726,184.353,177.262,170.445,163.889,157.586,151.525,145.698,140.094,134.706,129.525,125.752,122.090,118.534,115.082,111.730,108.475,105.316,103.997,102.678,101.359,100.040,98.721,97.402,96.083,94.764,93.444,84.629,76.230,71.589,67.843,63.813,59.160,54.440,50.309,45.940,41.851,36.532,31.183,22.793,20.105
40558.7917,5148.452,23.464,,,,,,,,139.968,152.408,138.553,125.957,229.013,199.142,191.483,184.119,177.038,170.229,163.682,157.387,151.333,145.513,139.917,134.535,129.361,125.593,121.935,118.384,114.936,111.588,108.338,105.183,103.865,102.548,101.231,99.913,98.596,97.278,95.961,94.643,93.326,84.522,76.133,71.499,67.757,63.732,59.085,54.371,50.246,45.882,41.798,36.486,31.144,22.764,20.080
40558.8334,5144.647,23.461,,,,,,,,137.783,152.358,138.508,125.916,228.939,199.077,191.421,184.059,176.980,170.174,163.629,157.336,151.285,145.466,139.871,134.492,129.319,125.553,121.896,118.346,114.899,111.552,108.303,105.149,103.832,102.515,101.198,99.881,98.564,97.247,95.930,94.613,93.296,84.495,76.109,71.476,67.735,63.711,59.066,54.353,50.229,45.867,41.785,36.474,31.134,22.757,20.073
40558.8750,5140.744,23.465,,,,,,,,139.951,152.173,138.339,125.763,228.660,198.836,191.189,183.836,176.765,169.967,163.430,157.145,151.101,145.290,139.702,134.329,129.162,125.401,121.748,118.202,114.759,111.417,108.172,105.021,103.706,102.391,101.075,99.760,98.444,97.129,95.814,94.498,93.183,84.392,76.017,71.389,67.653,63.634,58.994,54.287,50.169,45.812,41.734,36.430,31.096,22.729,20.049
40558.9176,5136.959,23.458,,,,,,,,135.009,152.208,138.371,125.792,228.714,198.882,191.233,183.878,176.806,170.006,163.468,157.181,151.136,145.323,139.734,134.360,129.192,125.429,121.776,118.229,114.786,111.443,108.197,105.046,103.730,102.414,101.099,99.783,98.467,97.152,95.836,94.520,93.204,84.412,76.034,71.405,67.668,63.649,59.008,54.300,50.180,45.822,41.744,36.438,31.103,22.734,20.054
40558.9596,5133.114,23.465,,,,,,,,139.909,151.942,138.129,125.572,228.313,198.534,190.898,183.557,176.497,169.709,163.182,156.906,150.872,145.069,139.490,134.125,128.966,125.210,121.564,118.023,114.585,111.248,108.008,104.862,103.549,102.235,100.922,99.609,98.295,96.982,95.668,94.355,93.042,84.264,75.901,71.281,67.550,63.537,58.905,54.205,50.092,45.742,41.671,36.374,31.049,22.695,20.019
40559.0000,5129.333,23.468,,,,,,,,141.463,151.780,137.981,125.438,228.069,198.322,190.694,183.360,176.309,169.528,163.008,156.739,150.711,144.914,139.341,133.982,128.829,125.077,121.434,117.897,114.463,111.129,107.893,104.750,103.438,102.126,100.814,99.502,98.190,96.878,95.566,94.254,92.942,84.174,75.820,71.204,67.478,63.469,58.842,54.147,50.039,45.693,41.626,36.336,31.016,22.670,19.997
40559.0426,5145.764,23.463,,,,,,,,138.615,152.336,138.515,125.929,228.967,199.102,191.444,184.081,177.001,170.193,163.647,157.353,151.301,145.482,139.887,134.507,129.333,125.566,121.909,118.358,114.911,111.564,108.315,105.160,103.843,102.526,101.208,99.890,98.572,97.253,95.934,94.615,93.296,84.493,76.105,71.470,67.726,63.700,59.054,54.341,50.217,45.856,41.775,36.465,31.126,22.751,20.069
40559.0834,5162.114,23.468,,,,,,,,141.564,152.751,138.883,126.262,229.574,199.632,191.956,184.574,177.475,170.650,164.090,157.781,151.714,145.879,140.269,134.874,129.687,125.910,122.243,118.682,115.226,111.870,108.612,105.448,104.128,102.807,101.485,100.162,98.838,97.513,96.189,94.864,93.539,84.712,76.301,71.652,67.899,63.863,59.204,54.478,50.343,45.970,41.878,36.556,31.204,22.808,20.119
40559.1250,5179.133,23.469,,,,,,,,143.329,153.159,139.306,126.650,230.278,200.242,192.541,185.137,178.021,171.176,164.594,158.264,152.177,146.325,140.698,135.287,130.085,126.296,122.618,119.048,115.581,112.214,108.946,105.773,104.449,103.124,101.798,100.470,99.141,97.811,96.482,95.152,93.822,84.967,76.530,71.866,68.101,64.052,59.379,54.639,50.491,46.105,42.001,36.662,31.295,22.874,20.177
40559.1680,5195.924,23.467,,,,,,,,142.270,153.598,139.703,127.032,231.014,200.912,193.201,185.781,178.644,171.781,165.180,158.833,152.728,146.858,141.212,135.783,130.563,126.762,123.071,119.488,116.008,112.630,109.350,106.165,104.836,103.506,102.176,100.843,99.510,98.176,96.841,95.506,94.171,85.282,76.813,72.131,68.351,64.286,59.595,54.837,50.673,46.270,42.150,36.792,31.406,22.956,20.249
40559.2086,5212.101,23.468,,,,,,,,143.818,154.191,140.196,127.457,231.748,201.525,193.776,186.324,179.159,172.269,165.645,159.282,153.163,147.276,141.613,136.168,130.933,127.120,123.419,119.827,116.339,112.952,109.663,106.470,105.137,103.804,102.468,101.128,99.784,98.439,97.095,95.753,94.414,85.502,77.011,72.318,68.530,64.456,59.754,54.984,50.811,46.398,42.268,36.896,31.494,23.020,20.306
40559.2500,5228.837,23.465,,,,,,,,141.982,154.665,140.656,127.876,232.512,202.197,194.429,186.967,179.787,172.882,166.242,159.856,153.715,147.809,142.129,136.666,131.413,127.589,123.879,120.279,116.783,113.386,110.087,106.882,105.544,104.206,102.865,101.522,100.177,98.831,97.485,96.113,94.775,85.833,77.314,72.606,68.805,64.717,59.998,55.208,51.015,46.580,42.431,37.037,31.614,23.108,20.383
40559.2928,5245.805,23.465,,,,,,,,142.280,155.136,141.108,128.307,233.320,202.906,195.113,187.617,180.408,173.478,166.814,160.405,154.241,148.312,142.609,137.126,131.853,128.013,124.285,120.666,117.152,113.740,110.428,107.211,105.869,104.526,103.183,101.837,100.490,99.142,97.793,96.443,95.094,86.117,77.564,72.835,69.017,64.912,60.174,55.368,51.163,46.717,42.557,37.147,31.708,23.177,20.444
40559.3334,5262.088,23.468,,,,,,,,145.080,155.594,141.554,128.688,233.981,203.474,195.654,188.131,180.896,173.940,167.250,160.818,154.634,148.687,142.970,137.473,132.187,128.338,124.601,120.973,117.450,114.030,110.709,107.485,106.139,104.793,103.446,102.097,100.746,99.395,98.043,96.690,95.338,86.338,77.763,73.023,69.195,65.079,60.329,55.511,51.295,46.838,42.667,37.243,31.790,23.237,20.497
